time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
3.335808,-1.0,-0.234,0.004554,-3.17143778018
3.34016,-1.0,-0.208,0.005076,-3.17143778018
3.344576,-1.0,-0.468,0.005508,-3.16986698385
3.348928,-1.0,-0.104,0.005778,-3.17222317834
3.35328,-1.0,-0.156,0.006012,-3.17379397466
3.357696,-1.0,-0.312,0.00612,-3.17379397466
3.362048,-1.0,-0.364,0.006138,-3.17536477099
3.366464,-1.0,-0.512,0.00603,-3.17693556731
3.370816,-1.0,-0.338,0.005868,-3.17772096548
3.375232,-1.0,-0.234,0.005616,-3.18007715996
3.379584,-1.0,-0.416,0.005292,-3.18243335445
3.383936,-1.0,-0.416,0.004914,-3.18478954894
3.388352,-1.0,-0.338,0.004446,-3.18636034526
3.392704,-1.0,-0.546,0.003924,-3.18871653975
3.39712,-1.0,-0.512,0.00333,-3.19107273424
3.401472,-1.0,-0.442,0.002682,-3.19499972505
3.405888,-1.0,-0.468,0.001962,-3.19735591954
3.41024,-1.0,-0.494,0.00117,-3.19971211402
3.414592,-1.0,-0.468,0.00036,-3.20285370668
3.418944,-1.0,-0.468,-0.000576,-3.20599529933
3.423296,-1.0,-0.468,-0.001548,-3.20913689198
3.427776,-1.0,-0.416,-0.00261,-3.21227848463
3.432192,-1.0,-0.598,-0.003762,-3.21777627176
3.436672,-1.0,-0.624,-0.004932,-3.22013246625
3.441152,-1.0,-0.52,-0.00621,-3.22405945706
3.445632,-1.0,-0.286,-0.007542,-3.22798644788
3.450112,-1.0,-0.754,-0.008946,-3.23191343869
3.454528,-1.0,-0.754,-0.010404,-3.2358404295
3.459072,-1.0,-0.39,-0.011952,-3.2421236148
3.463616,-1.0,-0.494,-0.013608,-3.24605060561
3.468224,-1.0,-0.806,-0.0153,-3.24919219826
3.472768,-1.0,-0.416,-0.017082,-3.2546899854
3.477312,-1.0,-0.702,-0.018936,-3.26018777254
3.481856,-1.0,-0.494,-0.020844,-3.26490016151
3.4864,-1.0,-0.52,-0.022824,-3.26882715233
3.490944,-1.0,-0.624,-0.02493,-3.27589573579
3.495488,-1.0,-0.65,-0.027054,-3.2798227266
3.500032,-1.0,-0.572,-0.02925,-3.28453511558
3.504576,-1.0,-0.65,-0.031518,-3.2923890972
3.50912,1.0,-0.572,-0.033912,-3.29710148618
3.5136,1.0,-0.468,-0.036252,-3.30024307882
3.51808,1.0,-0.39,-0.038646,-3.30652626412
3.52256,1.0,-0.052,-0.04104,-3.31359484759
3.526912,1.0,-0.13,-0.04329,-3.31673644024
3.531392,1.0,0.026,-0.045612,-3.32301962554
3.53568,1.0,0.078,-0.047754,-3.32773201451
3.539968,1.0,-0.052,-0.049806,-3.33165900533
3.544384,1.0,0.13,-0.051858,-3.33558599614
3.548736,1.0,-0.13,-0.05382,-3.34029838511
3.553216,1.0,0.052,-0.05571,-3.34343997776
3.557504,1.0,0.156,-0.057456,-3.34658157041
3.561856,1.0,0.286,-0.05913,-3.34972316306
3.566272,1.0,0.13,-0.060696,-3.35286475571
3.570624,1.0,0.338,-0.06219,-3.35443555204
3.57504,1.0,0.312,-0.063558,-3.35679174652
3.579392,1.0,0.208,-0.0648,-3.35993333917
3.583808,1.0,0.312,-0.06597,-3.36071873734
3.58816,1.0,0.0,-0.066996,-3.36071873734
3.592384,1.0,0.442,-0.067896,-3.36228953366
3.596736,1.0,0.364,-0.068706,-3.36307493182
3.601152,1.0,0.0,-0.069354,-3.3615041355
3.605312,1.0,0.494,-0.069894,-3.36228953366
3.609728,1.0,0.234,-0.070326,-3.36228953366
3.61408,1.0,0.13,-0.070614,-3.36071873734
3.618496,1.0,0.0,-0.07083,-3.35914794101
3.622656,1.0,0.052,-0.070938,-3.35757714469
3.627008,1.0,0.208,-0.070974,-3.3552209502
3.63136,1.0,0.494,-0.070956,-3.35286475571
3.635712,1.0,0.26,-0.070848,-3.35207935755
3.640128,1.0,0.546,-0.070704,-3.34815236674
3.64448,1.0,0.546,-0.07047,-3.34501077409
3.648896,1.0,0.442,-0.0702,-3.3426545796
3.653248,1.0,0.546,-0.069894,-3.33872758879
3.657664,1.0,0.208,-0.069462,-3.33480059798
3.662016,1.0,0.26,-0.069012,-3.33165900533
3.666368,1.0,0.728,-0.06849,-3.32773201451
3.670784,1.0,0.442,-0.06786,-3.32223422738
3.675136,1.0,0.702,-0.067176,-3.31830723656
3.679552,1.0,0.676,-0.066456,-3.31438024575
3.683904,1.0,0.754,-0.06561,-3.30731166229
3.68832,1.0,0.52,-0.064746,-3.30417006964
3.692672,1.0,0.754,-0.063792,-3.29945768066
3.697088,1.0,0.39,-0.062784,-3.29081830088
3.70144,1.0,0.624,-0.061722,-3.28689131006
3.705792,1.0,0.728,-0.060588,-3.28217892109
3.710208,1.0,0.39,-0.059364,-3.27432493946
3.71456,1.0,0.65,-0.058086,-3.26804175416
3.718976,1.0,0.416,-0.056808,-3.26254396703
3.723328,1.0,0.256,-0.055368,-3.25390458724
3.727744,1.0,0.754,-0.05391,-3.24683600377
3.732096,1.0,0.832,-0.052434,-3.24133821664
3.736448,1.0,0.546,-0.050832,-3.23269883685
3.740864,1.0,0.754,-0.049212,-3.22405945706
3.745216,1.0,0.512,-0.04752,-3.21856166993
3.749632,1.0,0.65,-0.04572,-3.20913689198
3.753984,1.0,0.65,-0.04392,-3.20128291035
3.7584,-1.0,0.754,-0.042066,-3.19342892872
3.762816,-1.0,0.312,-0.040086,-3.18478954894
3.767296,-1.0,0.0,-0.038088,-3.17457937283
3.771584,-1.0,0.182,-0.036216,-3.16986698385
3.776064,-1.0,0.026,-0.034272,-3.15965680774
3.780416,-1.0,0.026,-0.032382,-3.15023202979
3.784832,-1.0,-0.104,-0.030618,-3.14394884449
3.789376,-1.0,-0.156,-0.028764,-3.13609486286
3.79392,-1.0,-0.13,-0.027036,-3.12588468675
3.798464,-1.0,-0.026,-0.025416,-3.11881610329
3.802944,-1.0,-0.156,-0.023832,-3.10939132534
3.807488,-1.0,-0.208,-0.022392,-3.10467893636
3.812032,-1.0,-0.286,-0.021024,-3.0976103529
3.816576,-1.0,-0.286,-0.019764,-3.08897097311
3.82112,-1.0,-0.364,-0.018648,-3.08268778781
3.825664,-1.0,-0.52,-0.017604,-3.07640460251
3.830208,-1.0,-0.26,-0.01674,-3.07012141721
3.834816,-1.0,-0.546,-0.016002,-3.06540902824
3.83936,-1.0,-0.234,-0.015426,-3.06069663926
3.843904,-1.0,-0.26,-0.014922,-3.0536280558
3.848448,-1.0,-0.13,-0.01458,-3.05048646315
3.852992,-1.0,-0.26,-0.014364,-3.04655947234
3.857536,-1.0,-0.26,-0.014202,-3.0410616852
3.86208,-1.0,-0.208,-0.014148,-3.03713469439
3.866624,-1.0,-0.312,-0.014184,-3.0347784999
3.871168,-1.0,-0.39,-0.01431,-3.03085150909
3.875712,-1.0,-0.364,-0.014526,-3.0284953146
3.880256,-1.0,-0.52,-0.014814,-3.02456832379
3.884864,-1.0,-0.52,-0.015174,-3.02142673114
3.889408,-1.0,-0.364,-0.015642,-3.02064133297
3.893952,-1.0,-0.598,-0.016146,-3.01671434216
3.898496,-1.0,-0.286,-0.016722,-3.01514354584
3.90304,-1.0,-0.442,-0.017388,-3.01435814768
3.907584,-1.0,-0.858,-0.018126,-3.01278735135
3.912128,-1.0,-0.65,-0.018918,-3.01121655503
3.916672,-1.0,-0.494,-0.019818,-3.01121655503
3.921216,-1.0,-0.624,-0.02079,-3.0096457587
3.92576,-1.0,-0.676,-0.021834,-3.00807496238
3.930304,-1.0,-0.65,-0.022968,-3.0096457587
3.934912,-1.0,-0.65,-0.024138,-3.00886036054
3.939456,-1.0,-0.39,-0.025398,-3.00807496238
3.944,-1.0,-0.52,-0.026784,-3.0096457587
3.948544,-1.0,-0.624,-0.028188,-3.01043115686
3.953088,-1.0,-0.52,-0.029664,-3.01043115686
3.957632,-1.0,-0.546,-0.03123,-3.01200195319
3.962176,-1.0,-0.768,-0.032904,-3.01357274951
3.96672,-1.0,-0.624,-0.034632,-3.01514354584
3.971264,-1.0,-0.338,-0.036414,-3.015928944
3.975808,-1.0,-0.468,-0.038304,-3.01828513849
3.980416,-1.0,-0.65,-0.040284,-3.02142673114
3.98496,-1.0,-0.546,-0.042318,-3.02299752746
3.989504,-1.0,-0.768,-0.044424,-3.02535372195
3.994048,-1.0,-0.494,-0.046602,-3.02928071276
3.998592,-1.0,-0.572,-0.04887,-3.03085150909
4.003136,-1.0,-0.442,-0.051192,-3.03634929623
4.00768,1.0,-0.468,-0.053658,-3.04027628704
4.01216,1.0,-0.364,-0.056016,-3.04184708336
4.01664,1.0,-0.208,-0.058482,-3.04577407418
4.021056,1.0,-0.13,-0.060948,-3.05127186131
4.025536,1.0,-0.104,-0.063324,-3.0536280558
4.030016,1.0,0.052,-0.0657,-3.05755504661
4.034304,1.0,0.182,-0.067932,-3.06226743559
4.038656,1.0,-0.052,-0.070092,-3.06383823191
4.043072,1.0,0.078,-0.072216,-3.06697982456
4.04736,1.0,0.208,-0.074268,-3.07169221354
4.051712,1.0,0.13,-0.076176,-3.07404840802
4.056128,1.0,0.052,-0.078066,-3.07719000067
4.060416,1.0,0.286,-0.079812,-3.08033159332
4.064768,1.0,0.338,-0.081522,-3.08268778781
4.069184,1.0,0.104,-0.08307,-3.08268778781
4.073536,1.0,0.078,-0.084546,-3.08740017679
4.077824,1.0,0.0,-0.08595,-3.08975637128
4.082048,1.0,0.26,-0.087102,-3.08897097311
4.086464,1.0,0.0,-0.088272,-3.09054176944
4.090624,1.0,0.312,-0.089316,-3.09289796393
4.09504,1.0,0.364,-0.090198,-3.09368336209
4.099392,1.0,0.572,-0.091026,-3.09368336209
4.103808,1.0,0.442,-0.091692,-3.09446876025
4.10816,1.0,0.52,-0.092214,-3.09368336209
4.112576,1.0,0.208,-0.092664,-3.09368336209
4.116928,1.0,0.052,-0.09297,-3.09368336209
4.121216,1.0,0.0,-0.093186,-3.09368336209
4.12544,1.0,0.286,-0.09333,-3.09289796393
4.129792,1.0,0.286,-0.093366,-3.0913271676
4.134208,1.0,0.364,-0.093366,-3.0913271676
4.13856,1.0,0.312,-0.093222,-3.08975637128
4.142976,1.0,0.442,-0.093042,-3.08740017679
4.147328,1.0,0.39,-0.092844,-3.08661477862
4.15168,1.0,0.65,-0.092538,-3.08425858414
4.156096,1.0,0.676,-0.092196,-3.08268778781
4.160448,1.0,0.702,-0.0918,-3.08190238965
4.164864,1.0,0.676,-0.09135,-3.08033159332
4.169216,1.0,0.39,-0.090828,-3.07797539884
4.173568,1.0,0.468,-0.09027,-3.07561920435
4.177984,1.0,0.676,-0.089658,-3.07404840802
4.182336,1.0,0.624,-0.088974,-3.07012141721
4.186752,1.0,0.65,-0.088254,-3.06855062089
4.191104,1.0,0.624,-0.08748,-3.06697982456
4.19552,1.0,0.676,-0.086616,-3.06305283375
4.199872,1.0,0.624,-0.08568,-3.0599112411
4.204224,1.0,0.65,-0.084726,-3.05834044478
4.20864,1.0,0.52,-0.0837,-3.05519885213
4.212992,1.0,0.338,-0.082584,-3.05127186131
4.217408,1.0,0.78,-0.08145,-3.04891566683
4.22176,1.0,0.572,-0.080226,-3.04655947234
4.226176,1.0,0.598,-0.078966,-3.04341787969
4.230528,1.0,0.65,-0.077634,-3.03870549071
4.23488,1.0,0.728,-0.07623,-3.03634929623
4.239296,1.0,0.702,-0.074844,-3.03242230541
4.243648,1.0,0.624,-0.073332,-3.02770991644
4.248064,1.0,0.806,-0.071784,-3.02456832379
4.252416,1.0,0.624,-0.070164,-3.02064133297
4.256832,1.0,0.858,-0.06849,-3.01749974032
4.261184,-1.0,0.832,-0.066798,-3.01357274951
4.265664,-1.0,0.338,-0.064944,-3.00807496238
4.27008,-1.0,0.256,-0.063144,-3.00650416605
4.27456,-1.0,-0.052,-0.061344,-3.00257717524
4.27904,-1.0,0.13,-0.059526,-2.9970793881
4.28352,-1.0,0.026,-0.057816,-2.99472319361
4.287872,-1.0,-0.026,-0.056178,-2.99158160096
4.292352,-1.0,0.0,-0.054576,-2.98686921199
4.29664,-1.0,0.078,-0.0531,-2.9845130175
4.300992,-1.0,-0.156,-0.051696,-2.98294222118
4.3056,-1.0,-0.234,-0.05031,-2.97980062853
4.310144,-1.0,0.0,-0.049014,-2.97744443404
4.314432,-1.0,-0.234,-0.047916,-2.97587363771
4.318976,-1.0,-0.39,-0.046854,-2.97508823955
4.32352,-1.0,-0.156,-0.045882,-2.97273204506
4.328064,-1.0,-0.494,-0.045108,-2.97273204506
4.332608,-1.0,-0.338,-0.044424,-2.97273204506
4.337152,-1.0,-0.338,-0.043884,-2.97116124874
4.341696,-1.0,-0.182,-0.043506,-2.9719466469
4.34624,-1.0,-0.026,-0.0432,-2.97273204506
4.35072,-1.0,-0.13,-0.043002,-2.97430284139
4.355264,-1.0,-0.26,-0.042912,-2.97587363771
4.359808,-1.0,-0.512,-0.042894,-2.97665903588
4.364352,-1.0,-0.208,-0.043002,-2.9782298322
4.368896,-1.0,-0.286,-0.043182,-2.98058602669
4.37344,-1.0,-0.364,-0.043452,-2.98215682301
4.378048,-1.0,-0.468,-0.043794,-2.9845130175
4.382592,-1.0,-0.338,-0.044226,-2.98922540648
4.387136,-1.0,-0.624,-0.04473,-2.9907962028
4.39168,-1.0,-0.52,-0.04527,-2.99393779545
4.396224,-1.0,-1.024,-0.045936,-2.99943558259
4.400832,-1.0,-0.572,-0.046656,-3.00257717524
4.405376,-1.0,-0.52,-0.047448,-3.00650416605
4.40992,-1.0,-0.768,-0.04833,-3.01200195319
4.414528,-1.0,-0.624,-0.049284,-3.015928944
4.419072,-1.0,-0.512,-0.05031,-3.01985593481
4.423616,-1.0,-0.624,-0.051408,-3.02535372195
4.42816,-1.0,-0.572,-0.052614,-3.03085150909
4.432704,-1.0,-0.676,-0.053838,-3.03634929623
4.437248,-1.0,-0.442,-0.05517,-3.0410616852
4.441792,-1.0,-0.416,-0.056592,-3.0473448705
4.446336,-1.0,-0.702,-0.058068,-3.05441345396
4.45088,-1.0,-0.442,-0.059616,-3.0599112411
4.455424,-1.0,-0.416,-0.061254,-3.0661944264
4.459968,-1.0,-0.572,-0.062982,-3.07404840802
4.464512,-1.0,-0.442,-0.064746,-3.08033159332
4.46912,-1.0,-0.768,-0.0666,-3.08740017679
4.473664,-1.0,-0.416,-0.06858,-3.09525415841
4.478208,-1.0,-0.624,-0.070578,-3.10232274188
4.482752,-1.0,-0.65,-0.072684,-3.11096212166
4.487296,-1.0,-0.39,-0.074826,-3.11881610329
4.49184,-1.0,-0.546,-0.077094,-3.12667008491
4.496384,-1.0,-0.52,-0.079398,-3.13373866837
4.500928,-1.0,-0.468,-0.081774,-3.14394884449
4.505472,-1.0,-0.624,-0.08424,-3.15180282611
4.510016,1.0,-0.78,-0.086742,-3.1604422059
4.514496,1.0,-0.208,-0.089352,-3.17065238201
4.518976,1.0,-0.286,-0.091854,-3.17772096548
4.523456,1.0,-0.078,-0.094428,-3.18793114159
4.527808,1.0,0.026,-0.096912,-3.19578512321
4.532096,1.0,0.052,-0.099306,-3.20363910484
4.536384,1.0,0.13,-0.10161,-3.21149308646
4.540864,1.0,0.0,-0.104004,-3.22013246625
4.545152,1.0,0.104,-0.106182,-3.22798644788
4.549632,1.0,0.026,-0.108378,-3.23505503134
4.553984,1.0,0.13,-0.110466,-3.24290901296
4.558464,1.0,0.208,-0.112482,-3.25154839275
4.562944,1.0,0.234,-0.11439,-3.25626078172
4.567424,1.0,0.078,-0.116208,-3.26490016151
4.571776,1.0,0.416,-0.1179,-3.26961255049
4.576256,1.0,0.0,-0.119466,-3.27589573579
4.580544,1.0,0.442,-0.120924,-3.28296431925
4.585024,1.0,0.312,-0.122292,-3.28767670823
4.58944,1.0,0.338,-0.123552,-3.29160369904
4.59392,1.0,0.39,-0.124704,-3.2986722825
4.5984,1.0,0.286,-0.125712,-3.30181387515
4.60288,1.0,0.442,-0.126612,-3.30574086596
4.607296,1.0,0.39,-0.127368,-3.30888245861
4.611776,1.0,0.338,-0.12798,-3.31359484759
4.616256,1.0,0.312,-0.128466,-3.31595104208
4.620736,1.0,0.364,-0.128808,-3.31830723656
4.625152,1.0,-0.026,-0.129078,-3.32144882921
4.629632,1.0,0.078,-0.129222,-3.3238050237
4.634048,1.0,0.468,-0.129276,-3.32537582003
4.638464,1.0,0.286,-0.129276,-3.32616121819
4.642944,1.0,0.312,-0.129204,-3.32773201451
4.647424,1.0,0.52,-0.12906,-3.32930281084
4.651904,1.0,0.416,-0.128844,-3.32930281084
4.65632,1.0,0.468,-0.128556,-3.32930281084
4.6608,1.0,0.338,-0.12825,-3.330088209
4.66528,1.0,0.26,-0.127854,-3.330088209
4.66976,1.0,0.256,-0.127386,-3.330088209
4.674176,1.0,0.286,-0.126846,-3.32930281084
4.678656,1.0,0.598,-0.12627,-3.32930281084
4.683136,1.0,0.572,-0.125586,-3.32851741268
4.687616,1.0,0.754,-0.124848,-3.32773201451
4.692096,1.0,0.52,-0.124038,-3.32537582003
4.696512,1.0,0.702,-0.123174,-3.32459042186
4.700992,1.0,0.546,-0.122256,-3.32301962554
4.705472,1.0,0.572,-0.12123,-3.31987803289
4.709952,1.0,0.624,-0.12015,-3.3175218384
4.714368,1.0,0.728,-0.119052,-3.31673644024
4.718848,1.0,0.494,-0.117846,-3.31359484759
4.723328,1.0,0.702,-0.11655,-3.30966785677
4.727808,1.0,0.598,-0.115272,-3.30809706045
4.732224,1.0,0.676,-0.113868,-3.30417006964
4.736704,1.0,0.286,-0.112392,-3.30024307882
4.741184,1.0,0.598,-0.110916,-3.29710148618
4.745664,1.0,0.754,-0.109296,-3.2923890972
4.75008,1.0,0.65,-0.107658,-3.28689131006
4.75456,1.0,0.728,-0.10593,-3.28453511558
4.75904,-1.0,0.754,-0.104148,-3.27903732844
4.763584,-1.0,0.494,-0.102294,-3.27432493946
4.768128,-1.0,0.39,-0.100368,-3.26961255049
4.772672,-1.0,0.104,-0.098478,-3.26254396703
4.777152,-1.0,-0.078,-0.096642,-3.25940237438
4.781632,-1.0,-0.052,-0.094878,-3.25390458724
4.786048,-1.0,0.0,-0.093114,-3.24919219826
4.7904,-1.0,0.052,-0.091494,-3.24526520745
4.794752,-1.0,-0.156,-0.089946,-3.24055281848
4.799296,-1.0,-0.494,-0.088362,-3.2358404295
4.80384,-1.0,-0.256,-0.086922,-3.23191343869
4.808384,-1.0,-0.208,-0.085536,-3.22798644788
4.812928,-1.0,-0.156,-0.084276,-3.22248866074
4.817472,-1.0,-0.182,-0.08316,-3.22013246625
4.82208,-1.0,-0.26,-0.082134,-3.21620547544
4.826624,-1.0,-0.468,-0.081234,-3.21149308646
4.831168,-1.0,-0.39,-0.080478,-3.2107076883
4.835712,-1.0,-0.39,-0.079866,-3.20678069749
4.840256,-1.0,-0.256,-0.079362,-3.20363910484
4.8448,-1.0,-0.286,-0.079002,-3.20206830851
4.849344,-1.0,-0.104,-0.07875,-3.20049751219
4.853888,-1.0,-0.256,-0.078624,-3.1981413177
4.858432,-1.0,-0.182,-0.078588,-3.19735591954
4.862976,-1.0,-0.364,-0.078606,-3.19499972505
4.86752,-1.0,-0.104,-0.07875,-3.19421432689
4.872064,-1.0,-0.286,-0.078966,-3.19342892872
4.876672,-1.0,-0.286,-0.0792,-3.1918581324
4.881216,-1.0,-0.598,-0.07956,-3.19107273424
4.88576,-1.0,-0.494,-0.08001,-3.19107273424
4.890304,-1.0,-0.676,-0.080478,-3.18950193791
4.894848,-1.0,-0.416,-0.081072,-3.18950193791
4.899392,-1.0,-0.494,-0.08172,-3.19028733607
4.903936,-1.0,-0.768,-0.08244,-3.18950193791
4.90848,-1.0,-0.442,-0.08325,-3.18950193791
4.913024,-1.0,-0.52,-0.084096,-3.19028733607
4.917568,-1.0,-0.572,-0.085014,-3.18950193791
4.922112,-1.0,-0.624,-0.086022,-3.19107273424
4.92672,-1.0,-0.754,-0.087156,-3.19264353056
4.931264,-1.0,-0.364,-0.088272,-3.19107273424
4.935808,-1.0,-0.39,-0.089514,-3.19264353056
4.940352,-1.0,-0.728,-0.090846,-3.19499972505
4.944896,-1.0,-0.494,-0.092196,-3.19499972505
4.94944,-1.0,-0.78,-0.093654,-3.19657052137
4.953984,-1.0,-0.702,-0.095202,-3.19892671586
4.958528,-1.0,-0.546,-0.096786,-3.20049751219
4.963072,-1.0,-0.494,-0.098478,-3.20206830851
4.967616,-1.0,-0.624,-0.100206,-3.20363910484
4.972288,-1.0,-0.364,-0.102078,-3.20520990116
4.976896,-1.0,-0.494,-0.104004,-3.20835149381
4.981568,-1.0,-0.468,-0.106056,-3.21149308646
4.986176,-1.0,-0.52,-0.108144,-3.21227848463
4.990784,-1.0,-0.546,-0.110304,-3.21620547544
4.995456,-1.0,-0.624,-0.112608,-3.21934706809
5.000064,-1.0,-0.728,-0.114858,-3.22248866074
5.004736,-1.0,-0.416,-0.117342,-3.22720104971
5.009344,1.0,-1.066,-0.119736,-3.22877184604
